663a7dc83986ee24fb6ec0e6,1.11
669bd78975f22207e8e90ac0,3.88
5ee2d96eac3291203650f16e,3.33
5e65a3395a3e4e323e0b76e2,1.48
57d1fd3156032e00010d84c0,2.40
5bb7af73dd840f0001d85935,1.11
61356a75a26f82d5cf223390,1.33
66d3274252d61ef65f0cc099,1.66
66d88375799e00b593a8655f,0.93
5dd9e1e0a4aa2696d9a15c0d,0.93
5fa941f4897b8d0670476392,0.96
681caa009bf4caacf0b36784,1.44
5dd86784dcec8782b85cb5bb,0.74
674fc9520d64ca724b0d8889,0.74
5d6349209b22da000117b1bd,1.50
